dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_potop_soyuznichek_finish:oim_potop_soyuznichek_finish_1|J'ai pris les deux cités, Khan. Je vous prie maintenant de rédiger une lettre offrant la paix et une éternelle amitié à Jean Casimir.
dlga_oim_potop_soyuznichek_finish_1:close_window|Voici la lettre. J'ai tenu ma promesse. Mes guerriers sont impatients d'en découdre avec les Cosaques et Porta n'a émis aucune objection quant à notre changement d'alliance, voilà qui est bien.
dlga_oim_potop_soyuznichek_last_dlg:oim_potop_soyuznichek_last_dlg_1|J'ai rempli la mission que vous m'aviez confiée, Votre Seigneurie. Mehmed Giray est sur le trône, prêt à forger une alliance avec vous.
dlga_oim_potop_soyuznichek_last_dlg_1:oim_potop_soyuznichek_last_dlg_2|La République de Pologne ne vous oubliera jamais, courageux héros ! Voici votre récompense.
dlga_oim_potop_soyuznichek_last_dlg_2:oim_potop_soyuznichek_last_dlg_3|Et c'est tout ?
dlga_oim_potop_soyuznichek_last_dlg_3:oim_potop_soyuznichek_last_dlg_4|Que voulez-vous d'autre ?
dlga_oim_potop_soyuznichek_last_dlg_4:oim_potop_soyuznichek_last_dlg_5|Vous aviez promis que mon titre de noblesse me serait restauré, ainsi que mes terres.
dlga_oim_potop_soyuznichek_last_dlg_5:oim_potop_soyuznichek_last_dlg_6|Mon ami, dans notre pays, la noblesse, même la plus dépossédée, a le pouvoir de mettre son veto à un décret royal. Hélas, le roi n'est que le premier entre les égaux. Je n'ai pas le pouvoir de restaurer un titre de noblesse à un sympathisant tartare.
dlga_oim_potop_soyuznichek_last_dlg_6:oim_potop_soyuznichek_last_dlg_7|Que vais-je faire, alors ?
dlga_oim_potop_soyuznichek_last_dlg_7:close_window|Si vous pouvez regagner la faveur de nos colonels et faire en sorte de redorer votre nom, nous pourrons vous octroyer de vastes terres, comme vous le méritez. 
dlga_oim_potop_return_zagloba_dlg:oim_potop_return_zagloba_dlg_1|Ainsi vont les choses, Colonel Zagloba. Les rois et les khans ne tiennent pas leurs promesses, ils agissent seulement selon leurs intérêts. Et comme vous pouvez le voir, il semble que le sort joue constamment en ma défaveur...
dlga_oim_potop_return_zagloba_dlg_1:oim_potop_return_zagloba_dlg_2|Ne vous en faites pas, {playername}. Vous n'échouerez jamais avec le vieux Zagloba à vos côtés. Je connais au moins trois colonels qui me feront confiance. Et mes propos à votre sujet seront si élogieux qu'ils vous suivront jusqu'au bout du monde !
dlga_oim_potop_return_zagloba_dlg_2:oim_potop_return_zagloba_dlg_3|Et qui sont ces colonels ?
dlga_oim_potop_return_zagloba_dlg_3:oim_potop_return_zagloba_dlg_4|Le Colonel Skrzetuski, le Colonel Wolodyjowski et le Colonel Kmicic.
dlga_oim_potop_return_zagloba_dlg_4:oim_potop_return_zagloba_dlg_5|Bien, dans ce cas, allons voir vos colonels.
dlga_oim_potop_return_zagloba_dlg_5:close_window|Mais d'abord, vous devez allez voir votre khan et lui dire que vous quittez son service...
dlga_oim_potop_kmitic_start_dlg:oim_potop_kmitic_start_dlg_1|Que puis-je faire pour gagner votre soutien à la cour ?
dlga_oim_potop_kmitic_start_dlg_1:oim_potop_kmitic_start_dlg_2|Vous voudriez m'impressionner ? Très bien. Mon ennemi juré, le prince Khovansky, a mis ma tête à prix. Mais comme vous pouvez le voir, grâce à Dieu, je suis sain et sauf... Cependant, j'aimerais régler mes comptes avec ce prince. Trouvez-le et ramenez-le-moi vivant, ainsi, je pourrais décider de ce que je ferai de sa propre tête. 
dlga_oim_potop_kmitic_start_dlg_2:oim_potop_kmitic_start_dlg_3|Et c'est tout ?
dlga_oim_potop_kmitic_start_dlg_3:oim_potop_kmitic_start_dlg_4|Oui. Amenez-moi Khovansky. Cela me donnera l'occasion de servir une fois de plus la Couronne de Pologne et vous aurez mon soutien. 
dlga_oim_potop_kmitic_start_dlg_4:close_window|J'essaierai de m'acquitter de cette tâche.
dlga_oim_potop_kmitic_start_dlg:lord_pretalk|Quel est le nom de ce prince, Kho... vansky ? 
dlga_oim_potop_kmitic_start_dlg:oim_potop_kmitic_start_dlg_1_1|Le voilà, Colonel Kmicic. J'espère que je peux compter sur votre soutien ?
dlga_oim_potop_kmitic_start_dlg_1_1:lord_pretalk|Je vous suis redevable à jamais pour cela.
dlga_oim_potop_volodievskiy_start_dlg:oim_potop_volodievskiy_start_dlg_1|J'ai besoin de votre aide, Colonel Wolodyjowski. Souhaitez-vous mettre votre sabre au service de votre pays et m'apporter votre soutien à la cour ?
dlga_oim_potop_volodievskiy_start_dlg_1:oim_potop_volodievskiy_start_dlg_2|J'ai entendu parler de vous. J'ai entendu beaucoup de choses, certaines bonnes, d'autres mauvaises. Mais cela ne me regarde pas. Si seulement vous pouviez m'aider à échapper aux malheurs qui s'abattent sur moi...
dlga_oim_potop_volodievskiy_start_dlg_2:oim_potop_volodievskiy_start_dlg_3|Quel est votre problème, Colonel Wolodyjowski ?
dlga_oim_potop_volodievskiy_start_dlg_3:oim_potop_volodievskiy_start_dlg_4|Alors que j'étais occupé à trancher les têtes de nos ennemis, ma fiancée, Anusia Borzobogataya, a été enlevée par ces maudits Suédois. Et mes blessures de guerre m'empêchent de partir à sa recherche. Trouvez Anusia et ramenez-la-moi. Vous gagnerez mon amitié jusqu'à ce que la mort nous sépare.
dlga_oim_potop_volodievskiy_start_dlg_4:lord_pretalk|J'essaierai de vous ramener Anusia, coûte que coûte. Je me mets en route immédiatement.
dlga_oim_zagloba_help_answer:oim_zagloba_help_answer_volodievskiy|Je suis à court d'idées. Où peut se trouver Anusia ?
dlga_oim_zagloba_help_answer_volodievskiy:oim_zagloba_help_answer_volodievskiy_1|Pan Wolodyjowski a dit qu'elle était retenue prisonnière par les Suédois. Capturons un officier suédois et interrogeons-le pour savoir s'il est au courant de quelque chose...
dlga_oim_zagloba_help_answer_volodievskiy_1:member_chat|Comment comptez-vous persuader la demoiselle de nous suivre ? Je vous conseille de demander au colonel Wolodyjowski d'écrire une lettre à son attention qui lui expliquera nos intentions.
dlga_oim_potop_volodievskiy_letter_dlg:oim_potop_volodievskiy_letter_dlg_1|Colonel Wolodyjowski, je vous suggère d'écrire quelques mots à l'intention de votre bien-aimée, ainsi, elle nous croira lorsque nous viendrons la chercher.
dlga_oim_potop_volodievskiy_letter_dlg_1:lord_pretalk|Mais bien sûr. Prenez cette missive cachetée de mon sceau familial.
dlga_oim_potop_volodievsky_shved_dlg:oim_potop_volodievsky_shved_dlg_1|Avez-vous entendu parler d'une dame de la noblesse du nom d'Anusia Borzobogataya qui serait retenue prisonnière ? 
dlga_oim_potop_volodievsky_shved_dlg_1:oim_potop_volodievsky_shved_dlg_2|Un sacré 'tit bout de femme ?
dlga_oim_potop_volodievsky_shved_dlg_2:oim_potop_volodievsky_shved_dlg_3|Ça doit être elle. Mais vous feriez mieux de tenir votre langue devant Wolodyjowski, ou bien votre tête risque de rouler sur le sol, vous m'avez compris ?
dlga_oim_potop_volodievsky_shved_dlg_3:oim_potop_volodievsky_shved_dlg_4|Mon Colonel a pensé que si son nom est Borzobogataya, c'est qu'elle a sans doute beaucoup d'argent. Mais c'était qu'un stupide nom polonais et elle n'avait pas d'argent du tout.
dlga_oim_potop_volodievsky_shved_dlg_4:oim_potop_volodievsky_shved_dlg_5|Qu'avez-vous fait d'elle ?
dlga_oim_potop_volodievsky_shved_dlg_5:oim_potop_volodievsky_shved_dlg_6|Nous l'avons vendue à un autre homme tout aussi stupide. Elle doit être à {s5}, maintenant.
dlga_oim_potop_volodievsky_shved_dlg_6:close_window|Très bien. Colonel Zagloba, un long voyage nous attend !
dlga_oim_potop_borzobogataya_dlg:oim_potop_borzobogataya_dlg_1|Michal Wolodyjowski m'a envoyé pour vous délivrer, Madame.
dlga_oim_potop_borzobogataya_dlg_1:oim_potop_borzobogataya_dlg_2|Vous... Non, vous mentez ! J'ai été enlevée, affamée, ballottée, sans considération aucune, d'un endroit à un autre. On a abusé de moi, je suis épuisée et je ne croirai plus un seul mot venant de la bouche d'un étranger.
dlga_oim_potop_borzobogataya_dlg_2:oim_potop_borzobogataya_dlg_chest_test|Vous devez me faire confiance, vous avez ma parole d'honneur.
dlga_oim_potop_borzobogataya_dlg_2:oim_potop_borzobogataya_dlg_zagloba_test|Voici une lettre du colonel Wolodyjowski.
dlga_oim_potop_borzobogataya_dlg_2:oim_potop_borzobogataya_dlg_positive|Le colonel Zagloba est avec moi, vous le connaissez bien, n'est-ce pas ?
dlga_oim_potop_borzobogataya_dlg_2:close_window|Je reviendrai.
dlga_oim_potop_borzobogataya_dlg_positive:close_window|Très bien, je crois que je vais devoir courir le risque. Hâtons-nous.
dlga_oim_potop_borzobogataya_dlg_negative:oim_potop_borzobogataya_dlg_2|Non, je ne vous crois pas et je n'irai nulle part. Prouvez-moi d'abord que vous n'êtes pas encore un de ces ravisseurs...
dlga_oim_potop_polish_lord_talk:oim_potop_polish_lord_talk_1|Que se passe-t-il ? Qui êtes-vous pour donner des ordres ?
dlga_oim_potop_polish_lord_talk_1:oim_potop_polish_lord_talk_2|Je suis là pour ramener cette dame à l'homme qu'elle doit épouser...
dlga_oim_potop_polish_lord_talk_2:oim_potop_polish_lord_talk_3|L'heureux élu, hein ? J'ai dépensé beaucoup d'argent pour cette fille. Plus que vous ne pourriez en gagner en un an. Je vous conseille de disparaître, ou j'appelle les gardes...
dlga_oim_potop_polish_lord_talk_3:oim_potop_polish_lord_talk_4|Passez en force !
dlga_oim_potop_polish_lord_talk_4:close_window|Appelez vos gardes. Mais laissez-leur le temps de prier pour le salut de leur âme...
dlga_oim_potop_polish_lord_talk_3:oim_potop_polish_lord_talk_money|Je peux vous la revendre.
dlga_oim_potop_polish_lord_talk_money:oim_potop_polish_lord_talk_money_2|À quel prix ?
dlga_oim_potop_polish_lord_talk_money_2:oim_potop_polish_lord_talk_money_3|Vous pouvez l'avoir pour {reg0} thalers. Et pour le double, je vous fais cadeau de ma femme, de ma belle-mère et de ma belle-sœur. Qu'elles aillent toutes rôtir en enfer...
dlga_oim_potop_polish_lord_talk_money_3:close_window|Voilà l'argent.
dlga_oim_potop_polish_lord_talk_money_3:oim_potop_polish_lord_talk_money_4|Je ne dispose pas de cette somme.
dlga_oim_potop_polish_lord_talk_money_4:close_window|Appelez vos gardes. Mais laissez-leur le temps de prier pour le salut de leur âme...
dlga_oim_potop_volodievskiy_last_dlg:oim_potop_volodievskiy_last_dlg_1|Colonel Wolodyjowski, votre fiancée vous attend, escortée par mes hommes. Mais avant d'aller la rejoindre, souvenez-vous de notre accord.
dlga_oim_potop_volodievskiy_last_dlg_1:lord_pretalk|J'ai encore toute ma tête, malgré ma blessure au crâne. Je suis un serviteur du roi de Pologne et mon soutien vous est acquis.
dlga_oim_potop_kshetuskiy_start_dlg:oim_potop_kshetuskiy_start_dlg_1|Dites-moi, Colonel, comment puis-je gagner votre soutien à la cour ?
dlga_oim_potop_kshetuskiy_start_dlg_1:oim_potop_kshetuskiy_start_dlg_2|Mon soutien, dites-vous ? Eh bien, certains de ces maudits serfs se sont introduits dans mes écuries et ont volé mon étalon. Un magnifique pur-sang ! Il semblerait que ces idiots l'aient vendu et, à présent, c'est {s3} qui le possède. Ramenez-moi mon cheval et nous verrons quel soutien je peux vous apporter.
dlga_oim_potop_kshetuskiy_start_dlg_2:lord_pretalk|Très bien, je ferai de mon mieux.
dlga_oim_zagloba_help_answer:oim_zagloba_help_answer_kshetuskiy|Et maintenant, Colonel Zagloba, où allons-nous chercher ce destrier ?
dlga_oim_zagloba_help_answer_kshetuskiy:oim_zagloba_help_answer_kshetuskiy_1|{s3} ? Oh, je m'en souviens. Il habite à {s4}.
dlga_oim_zagloba_help_answer_kshetuskiy_1:oim_zagloba_help_answer_kshetuskiy_2|Mais le cheval sera bien gardé.
dlga_oim_zagloba_help_answer_kshetuskiy_2:member_talk|Naturellement. Mais là où la force échoue, la ruse peut triompher. Nous pourrions nous déguiser en Tartares et essayer de nous glisser dans le village. Peut-être que la chance nous sourira, hein ?
dlga_oim_potop_kozaks_guard_not_tatarin:close_window|Halte-là ! Aux armes, vous autres ! Il y a un Tartare là-bas !
dlga_oim_potop_kozaks_guard_tatarin:oim_potop_kozaks_guard_tatarin_1|Hé, toi le Tartare, qu'est-ce que tu fais là ?
dlga_oim_potop_kozaks_guard_tatarin_1:oim_potop_kozaks_guard_tatarin_2|Moi, Shaltyn-Baltyn, riche marchand tartare. Moi regarder les beaux chevaux, seulement regarder leurs dents.
dlga_oim_potop_kozaks_guard_tatarin_2:oim_potop_kozaks_guard_tatarin_3|Regarde, Mykolo, c'est un étranger. Éloigne-toi des chevaux, païen, ou père te taillera en pièces.
dlga_oim_potop_kozaks_guard_tatarin_3:oim_potop_kozaks_guard_tatarin_4|Kazak est un grand dzhigit. Lui pas peur. Shaltyn-Baltyn aime beaucoup regarder les beaux chevaux. Toi, prends l'argent ; et moi, je vais voir chevaux.
dlga_oim_potop_kozaks_guard_tatarin_4:close_window|Je vois que tu es dur d'oreille ! Dégage, Tartare, avant que j'appelle mes hommes !
dlga_oim_potop_kozaks_guard_tatarin_4:close_window.1|Que le diable t'emporte, infidèle. Très bien, cinquante pièces t'autoriseront à jeter un coup d'œil. Mais, un seul faux mouvement et tu le regretteras. Nous resterons ici et ferons comme si on ne t'avait pas vu.
dlga_oim_potop_kshetuskiy_last_dlg:oim_potop_kshetuskiy_last_dlg_1|Voilà votre étalon, Colonel. Mais je crains qu'il ne vous soit guère utile...
dlga_oim_potop_kshetuskiy_last_dlg_1:oim_potop_kshetuskiy_last_dlg_2|Non, bien au contraire, mon ami. Soyez assuré que ce cheval va donner naissance à la plus grande race de cheval de guerre de la République de Pologne. 
dlga_oim_potop_kshetuskiy_last_dlg_2:lord_pretalk|Que Dieu vous entende ! Un bon destrier est souvent plus précieux à un guerrier que ne l'est un bon sabre.
dlga_oim_zagloba_help_answer:do_member_trade|{s1}
dlga_oim_potop_letter_back_to_the_rp:oim_potop_letter_back_to_the_rp_1|Vos exploits vous précèdent. Les plus illustres colonels de la République de Pologne m'ont contacté à votre sujet et je ne peux ignorer leur appel. En retour de vos services rendus, je vous octroie un village.
dlga_oim_potop_letter_back_to_the_rp_1:oim_potop_letter_back_to_the_rp_2|Merci, Votre Majesté. Mais qu'en est-il de la ville que vous m'aviez promise ?
dlga_oim_potop_letter_back_to_the_rp_2:oim_potop_letter_back_to_the_rp_3|Les villes ne poussent pas comme des champignons ! Si je vous octroyais une ville, cela signifierait qu'il me faudrait la retirer à l'un de mes loyaux sujets. Mais je peux vous promettre ceci : la première ville que vous conquerrez sera vôtre...
dlga_oim_potop_letter_back_to_the_rp_3:lord_pretalk|Merci de votre générosité, Votre Majesté. Très bien, dans ce cas, je vais m'employer à conquérir ma propre ville...
dlga_oim_potop_marshal_elections:oim_potop_marshal_elections_1|Votre Majesté, vous vous souvenez d'avoir promis de m'aider à obtenir le bâton de maréchal ?
dlga_oim_potop_marshal_elections_1:oim_potop_marshal_elections_2|Vous êtes trop naïf, mon ami. De telles promesses ne peuvent être prises au sérieux...
dlga_oim_potop_marshal_elections_2:oim_potop_marshal_elections_3|Ces paroles sonnent étrangement à mes oreilles... Les contes et les légendes ont toujours célébré la noblesse et l'honneur des rois...
dlga_oim_potop_marshal_elections_3:oim_potop_marshal_elections_4|Hélas, la vie n'est point un conte de fées...
dlga_oim_potop_marshal_elections_4:oim_potop_marshal_elections_5|Alors, vous n'appuierez pas ma candidature au poste de maréchal, Votre Seigneurie ?
dlga_oim_potop_marshal_elections_5:oim_potop_marshal_elections_6|Il semblerait que j'y sois obligé. Je ne désire pas me mettre à dos vos nouveaux amis. Ils pourraient fomenter une rébellion s'ils apprenaient que je vous ai rejeté.
dlga_oim_potop_marshal_elections_6:oim_potop_marshal_elections_7|Alors, je peux me présenter aux élections ?
dlga_oim_potop_marshal_elections_7:lord_pretalk|Oui. Dès que vous aurez réuni un soutien suffisant de la part de la noblesse, faites-le-moi savoir. J'annoncerai alors votre nomination.
