dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_trubeckoy_korsar_dlg_1:oim_trubeckoy_korsar_dlg_2|¡Misión cumplida, príncipe! Las aldeas han sido devastadas, y ya nadie se atreverá a llevar provisiones a las ciudades polacas. Podéis seguir adelante y comenzar el sitio.
dlga_oim_trubeckoy_korsar_dlg_2:close_window|¡Estoy agradecido pos vuestros servicios, {playername}! Ahora puedo ver que Clermont tenía razón: se os pueden confiar asuntos importantes.
dlga_lord_find_zagloba_dlg:close_window|Reunid a vuestros hombres, conseguid aliados, y atacad a las fuerzas suecas.
dlga_lord_find_zagloba_dlg:close_window.1|Un consejo: entablad amistad con un famoso guerrero, el coronel Zagloba. Sin duda, sabrá qué hay que hacer.
dlga_lord_find_zagloba_dlg:close_window.2|Id ahora a ver al zar de Moscú. Solo él puede vencer a los suecos.
dlga_lord_find_zagloba_dlg:close_window.3|Me han dicho que el rey polaco pretende aliarse con los tártaros. Podéis prestar ayuda a esta alianza.
dlga_lord_find_zagloba_dlg:close_window.4|Temo que todo haya terminado para la república de Polonia. Os aconsejo que hagáis un juramento de lealtad al rey de Suecia mientras todavía podéis.
dlga_lord_find_zagloba_dlg:lord_find_zagloba_dlg_kozak|¡Eh!, ¡¿qué habéis dicho?!
dlga_lord_find_zagloba_dlg:lord_pretalk|Estoy ocupado.
dlga_lord_find_zagloba_dlg_kozak:close_window|Bromeaba...
dlga_lord_find_zagloba_dlg_kozak:close_window.1|Bueno, quería ayudar a los polacos...
dlga_oim_zagloba_finded:oim_zagloba_finded_1|¿Sois el famoso coronel Zagloba, el azote de aquellos que se oponen a la república de Polonia?
dlga_oim_zagloba_finded_1:oim_zagloba_finded_2|¡Efectivamente, yo mismo! Y efectivamente he eliminado a un sinfín de enemigos. Si tuviera un cabello por cada enemigo que he derribado, el barbero se haría rico cortando mi melena. Que se me lleve el diablo si miento...
dlga_oim_zagloba_finded_2:oim_zagloba_finded_3|Coronel Zagloba, me gustaría que os unierais a mí en mi campaña contra los suecos.
dlga_oim_zagloba_finded_3:close_window|¿Los suecos, decís? Solo si mis pies se convirtieran en raíces que me dejaran fijamente clavado en el suelo dejaría de ir... e incluso entonces arrancaría dichas raíces. ¡Tengo un fortísimo apetito de carne sueca! Sueño en volver a probarla una vez más, igual que un lobo ansía comer cordero. ¡Oh, menudos indeseables están hechos! Deben de tener pulgas en las calzas que les pican en las piernas y les impiden quedarse tranquilamente en su hogar como deberían. En vez de esto, les gusta deambular por países extranjeros, donde nadie les ha pedido nada...
dlga_oim_zagloba_help_answer:close_window|No tenéis gloria suficiente ni habéis olido bastante pólvora. La confianza del rey tampoco os perjudicaría. Ah, y otra cosa: el apoyo de la nobleza. Si algún noble os ofrece una misión, aceptadla. Pero tened en cuenta que si fracasáis, nadie os pondrá ningún laurel.
dlga_oim_zagloba_auto_help:oim_zagloba_help_answer|Deseo daros un consejo.
dlga_oim_lord_sp_task:oim_letter_to_king_potop_start|Tengo una misión importante para vos. Mis soldados han interceptado un mensaje del zar de Moscú para el rey de Suecia. En él se exponen todos los planes moscovitas. Gracias a él hemos descubierto que los suecos atacarán nuestras ciudades y fortalezas cualquier día de estos. Debemos alertar inmediatamente a nuestro rey.
dlga_oim_letter_to_king_potop_start:close_window|No tengo miedo. Dadme el mensaje.
dlga_oim_letter_to_king_potop_start:close_window.1|Temo que esta tarea esté más allá de mis posibilidades.
dlga_lord_king_delivered_letter_oim:lord_king_delivered_letter_oim_1|{Señor/Señora}, os traigo un mensaje que hemos interceptado de los moscovitas. Dice que los suecos están a punto de invadir Polonia.
dlga_lord_king_delivered_letter_oim_1:lord_king_delivered_letter_oim_2|Ojalá hubierais llegado antes con esta carta. Los suecos ya están asolando nuestras tierras, y los miembros de la nobleza, junto con los potentados, están cambiando su lealtad, jurándola uno tras otro al rey Carlos.
dlga_lord_king_delivered_letter_oim_2:lord_king_delivered_letter_oim_3|¿Cómo es posible que los suecos estén apoderándose con tanta facilidad de vuestras tierras?
dlga_lord_king_delivered_letter_oim_3:lord_king_delivered_letter_oim_4|Tras muchos años de paz, la nobleza de la antiguamente gloriosa Polonia ha olvidado la mecánica de la guerra. El rey Carlos les ha prometido grandes libertades y beneficios, y por eso se han sometido tan fácilmente a su poder. Pero, por otro lado, los potentados rusos y lituanos desean separarse de la república de Polonia y formar sus propios reinos.
dlga_lord_king_delivered_letter_oim_4:lord_king_delivered_letter_oim_5|¿Así que muchos han cambiado sus lealtades y ahora están con los suecos?
dlga_lord_king_delivered_letter_oim_5:oim_lord_sp_task|Muchos sí, pero la nobleza todavía vacila, y aún tenemos unos cuantos regimientos leales.
dlga_oim_lord_sp_task:oim_potop_zahvat_shved_sold|¿Deseáis servir a la república de Polonia? Os pido entonces que capturéis un comandante sueco y que lo traigáis aquí. Le interrogaremos sobre el punto de vista sueco sobre el curso de la guerra.
dlga_oim_potop_zahvat_shved_sold:oim_potop_zahvat_shved_sold_1|Perdonadme, señor, pero no me creo capaz de blandir mi espada ante las tropas suecas.
dlga_oim_potop_zahvat_shved_sold_1:close_window|No aceptaré un no como respuesta. Volved a mí con el prisionero.
dlga_oim_zagloba_auto_help:oim_potop_help_king_zagloba|Si deseáis progresar en la vida y ayudar a la república de Polonia no solo con buenas palabras sino también con acciones valientes, primero debéis obtener la confianza del rey. Y esto no es una tarea fácil, creedme.
dlga_oim_potop_help_king_zagloba:close_window|Lo intentaré.
dlga_potop_deliver_swedish_troops:potop_deliver_swedish_troops_1|Señor, tengo al sueco cautivo. Esta gente del norte no es tan invencible como se rumorea.
dlga_potop_deliver_swedish_troops_1:potop_deliver_swedish_troops_positive|Bien. Se os recompensará. Por desgracia los suecos han invadido nuestras dos capitales: la ciudad vieja de Cracovia y Varsovia. Pero nuestros regimientos fieles lucharán hasta que la última gota de sangre haya sido derramada.
dlga_potop_deliver_swedish_troops_positive:close_window|Ah, sí, casi lo olvido... Recibiréis vuestra recompensa una vez que hayamos interrogado al sueco. Por ahora podéis iros.
dlga_potop_deliver_swedish_troops_1:potop_deliver_swedish_troops_2|¿Dónde está el sueco?
dlga_potop_deliver_swedish_troops_2:lord_pretalk|Se ha escapado, señor. ¡La próxima vez no se escapará!
dlga_potop_deliver_swedish_troops_reward:potop_deliver_swedish_troops_reward_1|El sueco es fuerte en su herejía. Nuestros mejores interrogadores han hecho todo lo que han podido, pero él se limita a murmurar una y otra vez "forstar inte".
dlga_potop_deliver_swedish_troops_reward_1:lord_pretalk|Mmm, parece que significa "no comprendo" en su lengua. Tal vez podáis conseguir un intérprete...
dlga_potop_deliver_swedish_troops_reward:oim_potop_defend_church_start|Bien, finalmente hemos convertido al herético protestante al catolicismo...
dlga_oim_potop_defend_church_start:oim_potop_defend_church_start_1|Tengo una nueva misión para vos. El sueco cautivo nos ha dicho que el rey de Suecia ha enviado un gran destacamento a Chestokova, con todos disfrazados como bandidos. Nuestro monasterio de Yasnogorsiky está en Chestokova, y los suecos planean saquear el lugar y profanar una reliquia sagrada. 
dlga_oim_potop_defend_church_start_1:oim_potop_defend_church_start_2|¿Qué reliquia?
dlga_oim_potop_defend_church_start_2:oim_potop_defend_church_start_3|En el monasterio de Yasnogorsiky se encuentra el ícono de la Theotokos, esto es la Madre de Dios, de Chestokova, la patrona de Polonia.
dlga_oim_potop_defend_church_start_3:oim_potop_defend_church_start_4|¿Por qué querrían devastar Chestokova?
dlga_oim_potop_defend_church_start_4:oim_potop_defend_church_start_5|Los suecos son luteranos. Lo que más les interesa son los tesoros del monasterio... Pero un robo de estas características aplastaría completamente la moral de nuestros polacos católicos y ortodoxos.
dlga_oim_potop_defend_church_start_5:oim_potop_defend_church_start_6|Ya veo. ¿Y qué debo hacer?
dlga_oim_potop_defend_church_start_6:oim_potop_defend_church_start_7|Ahuyentar a estos bandidos de Chestokova y salvar nuestra reliquia. Os recompensaremos con mucha generosidad.
dlga_oim_potop_defend_church_start_7:lord_pretalk|Salvar esta reliquia es una cuestión de honor. Partiré de inmediato.
dlga_oim_potop_defend_church:oim_potop_defend_church_1|¡Alto ahí! Detened este saqueo inmediatamente y marchad de aquí mientras todavía podéis.
dlga_oim_potop_defend_church_1:oim_potop_defend_church_2|Somos los bandidos del bosque. Vigilad vuestros modales y no os entrometáis. Mis hombres quieren saquear el maldito monasterio, ¡no podéis detenerles!
dlga_oim_potop_defend_church_2:oim_potop_defend_church_3|Sois bandidos del bosque con estoques y mosquetes suecos. Yo estoy aquí por petición del rey de Polonia. ¡Deponed las amas o abriremos fuego!
dlga_oim_potop_defend_church_3:close_window|¡Reitres! ¡Al ataque!
dlga_potop_defend_monastery_done:oim_potop_defend_church_1_1|Chestokova está a salvo, majestad. Mis hombres han derrotado al enemigo.
dlga_oim_potop_defend_church_1_1:oim_potop_otbai_warshaw|¡Que maravillosa hazaña habéis realizado! Al enterarse de la milagrosa salvación del monasterio de Yasnogorsiky, la nobleza ha recobrado los ánimos y ha jurado que luchará por la corona polaca hasta verter la última gota de su sangre.
dlga_potop_defend_monastery_done_failed:oim_potop_defend_church_1|Señor, no ha habido manera de detener a los suecos. El monasterio de Yasnogorsiky ha sido destrozado.
dlga_oim_potop_defend_church_1:close_window|Este golpe no podía llegar en peor momento. Ahora ni un milagro podría salvar la república de Polonia. Tendré que abdicar del trono para detener el derramamiento de sangre. Iros ahora, {playername}.
dlga_oim_potop_otbai_warshaw:oim_potop_otbai_warshaw_1|Tras nuestra victoria en Chestokova, nuestros generales se han vuelto más feroces y hambrientos de batalla. ¡Os concederé una patente para que reunáis tantos de nuestros hetmans, coroneles y capitanes como os sea posible y expulséis hasta el último de estos enemigos de nuestra gran ciudad de Varsovia!
dlga_oim_potop_otbai_warshaw_1:oim_potop_otbai_warshaw_2|¡Estoy agradecido por vuestra confianza, majestad!
dlga_oim_potop_otbai_warshaw_2:close_window|¡Varsovia será nuestra!
dlga_oim_potop_follow_me:oim_potop_follow_me_1|Mirad la patente del rey. Agrupaos bajo mis estandartes: expulsaremos a los suecos de estas tierras y devolveremos a la república de Polonia su antigua gloria.
dlga_oim_potop_follow_me_1:lord_pretalk|Enfrentarse a los invasores de nuestras tierras es sin duda una tarea sagrada. Pero desde el amanecer de los tiempos nuestra tropas han sido dirigidas por ilustres y veteranos capitanes. No me importan vuestros documentos reales. Lucharé por mi cuenta.
dlga_oim_potop_follow_me_1:lord_pretalk.1|Ya es hora de enseñar a estos suecos quiénes son los verdaderos señores de Polonia. ¡Dirigidnos, y aniquilemos a nuestros enemigos!
dlga_oim_potop_follow_me_1:lord_pretalk.2|Me temo que ahora mismo ya tengo demasiadas responsabilidades.
dlga_oim_potop_end_quest_warshaw:oim_potop_vasal_dlg|Habéis hecho lo imposible. Por esto os concedo el título de capitán de Varsovia. Arrodillaos ante mí y repetid estas palabras: "Acepto estas tierras mediante un juramento a la república de Polonia, y juro por Nuestro Señor Jesucristo y la Virgen María..." 
dlga_oim_potop_vasal_dlg:oim_potop_vasal_dlg_1|Acepto estas tierras mediante un juramento a la república de Polonia, y juro por Nuestro Señor Jesucristo y la Virgen María...
dlga_oim_potop_vasal_dlg_1:oim_potop_vasal_dlg_2|Que profesaré la fe católica, mantendré y protegeré debidamente las fortalezas, las ciudades, las poblaciones y las carreteras, y permaneceré fiel a la fe cristiana y leal a vos, el rey de Polonia, y a todos vuestros herederos.
dlga_oim_potop_vasal_dlg_2:oim_potop_vasal_dlg_3|Que profesaré la fe católica, mantendré y protegeré debidamente las fortalezas, las ciudades, las poblaciones y las carreteras, y permaneceré fiel a la fe cristiana y leal a vos, el rey de Polonia, y a todos vuestros herederos.
dlga_oim_potop_vasal_dlg_3:oim_potop_vasal_dlg_4|Y por la misma razón ni apoyaré ni serviré, de acuerdo con este solemne juramento y so pena de perder todas mis tierras, a ningún otro príncipe ni comandante o quién fuere, fuere cuál fuere su sangre, que tuviera la intención de enfrentarse a la república de Polonia.
dlga_oim_potop_vasal_dlg_4:oim_potop_vasal_dlg_5|Y por la misma razón ni apoyaré ni serviré, de acuerdo con este solemne juramento y so pena de perder todas mis tierras, a ningún otro príncipe ni comandante o quién fuere, fuere cuál fuere su sangre, que tuviera la intención de enfrentarse a la república de Polonia.
dlga_oim_potop_vasal_dlg_5:oim_potop_vasal_dlg_6|Ante testigos presto este solemne juramento y beso la cruz.
dlga_oim_potop_vasal_dlg_6:oim_potop_vasal_dlg_7|Ante testigos presto este solemne juramento y beso la cruz.
dlga_oim_potop_vasal_dlg_7:qst_oim_potop_capture_swedish_lord|Muy bien, coronel {playername}. Ahora sois miembro de pleno derecho de la nobleza polaca, con todos los derechos y deberes que conlleva un título nobiliario.
dlga_qst_oim_potop_capture_swedish_lord:oim_potop_capture_swedish_lord_1|Hay otro trabajo para vos. Debéis capturar y entregarnos un general sueco. Enseñemos al resto de los hombres que también es posible hacer sangrar a los suecos.
dlga_oim_potop_capture_swedish_lord_1:oim_potop_capture_swedish_lord_2|Por el bien de la república de Polonia estoy dispuesto a arriesgar mi propia vida.
dlga_oim_potop_capture_swedish_lord_2:lord_pretalk|Ah, y recordad: ahora tenéis la autoridad para reclutar súbditos de la república de Polonia bajo vuestro estandarte.
dlga_oim_potop_capture_lord:lord_pretalk|¡Maravilloso! Que nuestro canciller haga una escritura real y la envíe a cada provincia. Que todos sepan que hemos capturado regimientos suecos enteros. ¡Y el crédito es para vos!
dlga_oim_potop_capture_lord:close_window|¿Y dónde está el sueco?
dlga_oim_potop_start_qst_shtirlic_dlg:oim_potop_shtirlic_start_dlg_1|Bueno, ahora sois un miembro de la nobleza polaca, un miembro en que el confío particularmente. Tengo una misión muy difícil para vos.
dlga_oim_potop_shtirlic_start_dlg_1:oim_potop_shtirlic_start_dlg_2|Estoy preparado, majestad. ¿Qué debo hacer?
dlga_oim_potop_shtirlic_start_dlg_2:oim_potop_shtirlic_start_dlg_3|Nuestro país está plagado de enemigos que desean descuartizarlo. En estos momentos cualquier aliado es de gran valor. Debemos obtener el apoyo del kanato de Crimea.
dlga_oim_potop_shtirlic_start_dlg_3:oim_potop_shtirlic_start_dlg_4|Pero el mismo kan mantiene una estrecha amistad con el hetman de Zaporozhia...
dlga_oim_potop_shtirlic_start_dlg_4:oim_potop_shtirlic_start_dlg_5|Efectivamente, este es el quid de la cuestión. Debéis encontrar a Mehmed Diray y ayudarle a convertirse en kan. Ofrecedle todo lo que podáis para retirar a Islam Giray del poder.
dlga_oim_potop_shtirlic_start_dlg_5:oim_potop_shtirlic_start_dlg_6|Pero yo formo parte de la nobleza polaca, mi {señor/señora}. Si ofrezco mi apoyo a un pretendiente tártaro, todos nuestros enemigos sabrán quién hay detrás.
dlga_oim_potop_shtirlic_start_dlg_6:oim_potop_shtirlic_start_dlg_7|Por esta razón vuestra misión es tan difícil. Deberéis abandonar nuestro servicio y actuar a vuestro propio riesgo.
dlga_oim_potop_shtirlic_start_dlg_7:oim_potop_shtirlic_start_dlg_8|¿Y qué hay de la recompensa por una orden imposible como esta?
dlga_oim_potop_shtirlic_start_dlg_8:oim_potop_shtirlic_start_dlg_9|Me apena oír que hasta un patriota como vos piensa en términos de codicia en este año de apuros. Pero, sí, os prometo una recompensa considerable y el apoyo real en la elección del nuevo mariscal. Por desgracia, ni siquiera el rey es todopoderoso.
dlga_oim_potop_shtirlic_start_dlg_9:close_window|Muy bien, llevaré a cabo esta misión.
dlga_oim_zagloba_help_answer:oim_potop_shtirlic_zagloba_help_dlg|Coronel Zagloba, las órdenes del rey son más difíciles que nunca... Me ha ordenado que abandone su servicio y que deserte con los tártaros. Una vez allí, debo respaldar a Mehmed Giray para que se convierta en kan.
dlga_oim_potop_shtirlic_zagloba_help_dlg:oim_potop_shtirlic_zagloba_help_dlg_1|¡Ja, ja! ¡Nuestro gran rey es realmente un hombre sabio! Efectivamente, esta misión no es tarea fácil, pero no temáis: ¡el viejo Zagloba os acompañará hasta que su corazón deje de latir y la sangre ya no fluya por sus venas!
dlga_oim_potop_shtirlic_zagloba_help_dlg_1:oim_potop_shtirlic_zagloba_help_dlg_2|¿Qué decís pues, cómo vamos a comenzar?
dlga_oim_potop_shtirlic_zagloba_help_dlg_2:member_chat|Comenzaremos por el principio, como dicen. Id al rey y anunciad públicamente que abandonáis el servicio.
dlga_oim_zagloba_help_answer:oim_potop_shtirlic_zagloba_find_khan|Bien, coronel Zagloba, soy otra vez un soldado por cuenta propia, sin familia ni hogar. Ahora, ¿cómo iremos a encontrar a este Mehmed Giray?
dlga_oim_potop_shtirlic_zagloba_find_khan:member_chat|¿Quién aparte del viejo Zagloba podría ayudaros ahora? Como tal vez sepáis, he padecido durante muchos años el cautiverio a manos de los tártaros. Pero hallar al pretendiente al trono del kan no será tarea fácil. Pasemos a través de sus pueblos y pidamos información en las tabernas.
