dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_potop_shtirlic_zagloba_help_dlg:oim_potop_shtirlic_zagloba_help_dlg_1|Ha ha, büyük kralımız gerçekten de akıllı adam! Görevin kesinlikle kolay değil ama dert etme, yaşlı Zagloba kalbi attığı sürece senin yanında olacak!
dlga_oim_potop_shtirlic_zagloba_help_dlg_1:oim_potop_shtirlic_zagloba_help_dlg_2|Ne dersin o zaman, nereden başlayalım?
dlga_oim_potop_shtirlic_zagloba_help_dlg_2:member_chat|En baştan tabii ki. Krala git ve halkın önünde hizmetinden ayrıldığını açıkla. 
dlga_oim_zagloba_help_answer:oim_potop_shtirlic_zagloba_find_khan|Eh Albay Zagloba, yine evsiz yurtsuz bir asker oldum. Şimdi şu Mehmed Giray'ı nasıl bulacağız?
dlga_oim_potop_shtirlic_zagloba_find_khan:member_chat|Yaşlı Zagloba'dan başka sana kim yardım edebilir? Belki bilirsin, ben Tatarların elinde yıllarca esir olarak eziyet çektim! Yine de Han'ın tahtının talibini bulmak kolay iş değil. Gidip şehirlerinde, tavernalarında dolaşalım. Belki bir ipucu buluruz. 
dlga_oim_potop_leave_rp:close_window|Bu senin hakkındır ama bir daha seni gözüm görmesin!
dlga_oim_potop_mahmet_girey_talk:oim_potop_mahmet_girey_talk_1|Ben İslam Giray Han'ın ağabeyiyim. Babamız öldükten sonra tahta geçtim ve ülkeyi birkaç yıl yönettim. Ama kardeşim başa geçmekte kararlydı. Osmanlı İmparatoru'nun desteğini aldı ve Rusya Çarlığı yenilgisini bahane ederek beni tahttan indirdi. 
dlga_oim_potop_mahmet_girey_talk_1:oim_potop_mahmet_girey_talk_2|Bu hikayeyi daha önce duymuştum. Ama sen ne diyorsun? Tekrar başa geçmek istiyor musun?
dlga_oim_potop_mahmet_girey_talk_2:oim_potop_mahmet_girey_talk_3|Bu ne aptalca bir soru! Adaletin yerini bulması için her şeyi yaparım! 
dlga_oim_potop_mahmet_girey_talk_3:oim_potop_mahmet_girey_talk_4|Pekala sana yardım edeceğim. Ama bana söz ver; tekrar Han olduğunda Lehistan'la ittifak yapacaksın. 
dlga_oim_potop_mahmet_girey_talk_4:close_window|Senin dediğini yapacağım. Allahın adına yemin ederim.
dlga_oim_potop_shtirlic_last_dlg:oim_potop_shtirlic_last_dlg_1|Mehmed Giray artık Han, ben de Baş Mirza oldum. Ama soyluların gözünde lanet bir hainim. Ne yapmalıyım Albay Zagloba? 
dlga_oim_potop_shtirlic_last_dlg_1:oim_potop_shtirlic_last_dlg_2|Karanlık düşüncelerinden kurtul soylu efendi! Görevinin Lehistan'a hizmet etmek olduğunu unutma! Han'ın karşısına dikilmeli ve sözünü tutmasını istemelisin. Jan Kasimir ile ittifakını yapmalı.
dlga_oim_potop_shtirlic_last_dlg_2:close_window|Öyle olsun.
dlga_oim_potop_shtirlic_last_dlg_2:oim_potop_shtirlic_last_dlg_3|Korkarım artık başka hedeflerim var.
dlga_oim_potop_shtirlic_last_dlg_3:oim_potop_shtirlic_last_dlg_4|Tüm hizmetim boyunca Jan Kasimir'den tek bir tatdir bile duymadım. Bu zorlu günlerde İpek Mirza cübbesi yırtık pırtık bir Leh kuntuşundan daha onurlu gözüküyor. Ben Tatarlarla kalacağım.  
dlga_oim_potop_shtirlic_last_dlg_4:close_window|Cehenneme git, sen gerçekten hainsin! Yüzünün görüntüsü bile midemi bulandırıyor! Adamların arasında bir dakika daha geçirirsem bana da lanet olsun! Tanrının ve Kralımızın gazabı içinde kalasın!  
dlga_oim_potop_soyuznichek:oim_potop_soyuznichek_1|Artık Han olduğunuza göre verdiğiniz sözü hatırlamanın zamanıdır.
dlga_oim_potop_soyuznichek_1:oim_potop_soyuznichek_2|Son zamanlarda aklında o kadar çok şey vardı ki... Söyle bana nedir tutmadığım sözler? 
dlga_oim_potop_soyuznichek_2:oim_potop_soyuznichek_3|Jan Kasimir'le ittifak kuracağınıza söz vermiştiniz, yüce Han...
dlga_oim_potop_soyuznichek_3:oim_potop_soyuznichek_4|Vah vah. Böyle bir şeye söz vermiş olmamam...
dlga_oim_potop_soyuznichek_4:oim_potop_soyuznichek_5|Elbette olabilirsiniz. Allahın adına yemin ettiniz.
dlga_oim_potop_soyuznichek_5:oim_potop_soyuznichek_6|Tanıklar önünde mi?
dlga_oim_potop_soyuznichek_6:oim_potop_soyuznichek_7|Evet tanıklar önünde.
dlga_oim_potop_soyuznichek_7:oim_potop_soyuznichek_8|Bu tanıklar inançlı Müslümanlar mıydı? 
dlga_oim_potop_soyuznichek_8:oim_potop_soyuznichek_9|Eh... hayır.
dlga_oim_potop_soyuznichek_9:oim_potop_soyuznichek_10|O zaman yeminim geçersizdir, üzgünüm...
dlga_oim_potop_soyuznichek_10:oim_potop_soyuznichek_11|Yalnız bir tanık vardı ki on inançlı Müslümana bedeldir.
dlga_oim_potop_soyuznichek_11:oim_potop_soyuznichek_12|Ah? Kim ola ki o? 
dlga_oim_potop_soyuznichek_12:oim_potop_soyuznichek_13|Meşhur Albay Zagloba. Dilinin ne kadar kıvrak olduğunu ve Mirzaların ve Beylerin arasında ne kadar saygı duyulduğunu bilirsiniz... Yeni tebanızı kısa sürede size karşı kışkırtabilir.
dlga_oim_potop_soyuznichek_13:oim_potop_soyuznichek_14|Neden baştan böyle söylemedin sevgili dostum? Anlaşmamızı çok net hatırlıyorum.Sadece şaka yapıyordum. Tüm sözlerimi zevkle yerine getireceğim. Ancak...  
dlga_oim_potop_soyuznichek_14:oim_potop_soyuznichek_15|Ancak? 
dlga_oim_potop_soyuznichek_15:oim_potop_soyuznichek_16|Daha şimdi Mirzaların ve Beylerin beni kolayca tahttan indirebileceğinden bahsediyordun. Birden bire Kazaklarla ittifakımızı bozup Lehistan için savaşacağımı ilan edersem, daha cümlem bitmeden buradan kovulurum!
dlga_oim_potop_soyuznichek_16:oim_potop_soyuznichek_17|Peki ne öneriyorsunuz?
dlga_oim_potop_soyuznichek_17:oim_potop_soyuznichek_18|Eğer sadık kumandanlarımdan biri Rusya'ya yürüyüp bana iki Rus kalesi alırsa... İşte o zaman pozisyonum kuvvetlenir ve kimin için savaşıp kiminle dost olacağıma karar verebilirim.  
dlga_oim_potop_soyuznichek_18:close_window|Oldu bil Han. Ama şunu unutma; eğer beni oyuna getiriyorsan güçlü bir düşman edinmiş olacaksın.
dlga_oim_potop_soyuznichek_finish:oim_potop_soyuznichek_finish_1|İki şehri aldım Han. Şimdi lütfen Jan Kasimir'e barış ve ilelebet dostluk sunan şu mektubu sunayım. 
dlga_oim_potop_soyuznichek_finish_1:close_window|İşte mektup. Sözümü yerine getirdim. Bu iyi de oldu. Savaşçılarım Kazaklarla çarpışmak için sabırsızlanıyorlar ve Porta da değişen ittifaklarımıza bir itirazda bulunmadı...  
dlga_oim_potop_soyuznichek_last_dlg:oim_potop_soyuznichek_last_dlg_1|Emrinizi yerine getirdim {beyim/hanımım}. Mehmed Giray tahtında oturuyor ve sizinle bir ittifak kurmaya hazır. 
dlga_oim_potop_soyuznichek_last_dlg_1:oim_potop_soyuznichek_last_dlg_2|Lehistan seni asla unutmayacak cesur kahraman! İşte ödülün.
dlga_oim_potop_soyuznichek_last_dlg_2:oim_potop_soyuznichek_last_dlg_3|Hepsi bu kadar mı?
dlga_oim_potop_soyuznichek_last_dlg_3:oim_potop_soyuznichek_last_dlg_4|Başka ne vardı?
dlga_oim_potop_soyuznichek_last_dlg_4:oim_potop_soyuznichek_last_dlg_5|Soylu ünvanımın ve topraklarımın iade edileceğine söz vermiştiniz.
dlga_oim_potop_soyuznichek_last_dlg_5:oim_potop_soyuznichek_last_dlg_6|Dostum, bu topraklarda topraksız bir gezgin bile resmi bir emri reddedebilir. Heyhat ki kral sadece eşitler arasında ilk gelendir. Benim bir Tatar sempatizanına ünvanını geri verecek gücüm yoktur.
dlga_oim_potop_soyuznichek_last_dlg_6:oim_potop_soyuznichek_last_dlg_7|O zaman ben ne yapacağım?
dlga_oim_potop_soyuznichek_last_dlg_7:close_window|Eğer albaylarımız arasında adını temize çıkarabilirsen seni cömertçe geniş topraklarla ödüllendiririz.
dlga_oim_potop_return_zagloba_dlg:oim_potop_return_zagloba_dlg_1|Yani durum bu Albay Zagloba. Hanlar ve Krallar sözlerini tutmayı değil kafalarına eseni yapmayı biliyorlar. Ve gördüğün gibi işler hep benim aleyhime gelişiyor... 
dlga_oim_potop_return_zagloba_dlg_1:oim_potop_return_zagloba_dlg_2|Boşver {playername}. Yaşlı Zagloba hep senin yanında olacak. Benim sözüme güvenen en az üç albay var. Ve senin için öyle parlak sözler sarf edeceğim ki seni bu dünyanın sonuna kadar izleyeceklerdir!  
dlga_oim_potop_return_zagloba_dlg_2:oim_potop_return_zagloba_dlg_3|Kimdir bu Albaylar?
dlga_oim_potop_return_zagloba_dlg_3:oim_potop_return_zagloba_dlg_4|Albay Skrzetuski, Albay Wolodyjowski ve Albay Kmicic.
dlga_oim_potop_return_zagloba_dlg_4:oim_potop_return_zagloba_dlg_5|Pekala o zaman, senin Albayları bir ziyaret edelim.
dlga_oim_potop_return_zagloba_dlg_5:close_window|Ama önce Han'a gidip onun hizmetinden ayrıldığını söylemelisin.
dlga_oim_potop_kmitic_start_dlg:oim_potop_kmitic_start_dlg_1|Desteğinizi almak için ne yapmalıyım?
dlga_oim_potop_kmitic_start_dlg_1:oim_potop_kmitic_start_dlg_2|Beni etkilemek mi istiyorsun? Pekala, can düşmanım Prens Khovansky, zamanında başıma ödül koymuştu. Ama gördüğün gibi azizlere şükürler olsun sapa sağlamım... Yine de şu prensle bir çift laf etmek isterim... Onu bana sağ salim getir, ben de onun başıyla ne yapacağıma karar vereyim.
dlga_oim_potop_kmitic_start_dlg_2:oim_potop_kmitic_start_dlg_3|Hepsi bu kadar mı?
dlga_oim_potop_kmitic_start_dlg_3:oim_potop_kmitic_start_dlg_4|Evet, bana Khovansky'i getir. Böylece ben tekrar Lehistan Kralı'nın sadık hizmetkarı olayım, sen de benim desteğimi kazan. 
dlga_oim_potop_kmitic_start_dlg_4:close_window|Bunu yapmayı deneyeceğim.
dlga_oim_potop_kmitic_start_dlg:lord_pretalk|Prensin adı neydi? Kho... vansky? 
dlga_oim_potop_kmitic_start_dlg:oim_potop_kmitic_start_dlg_1_1|işte prensiniz, Albay Kmicic. Desteğinize güvenebileceğimi umuyorum? 
dlga_oim_potop_kmitic_start_dlg_1_1:lord_pretalk|Yaptıkların için sana sonsuza kadar borçluyum.
dlga_oim_potop_volodievskiy_start_dlg:oim_potop_volodievskiy_start_dlg_1|Yardımınıza ihtiyacım var Albay Wolodyjowski. Kılıcınızla vatanınıza hizmet edip, bana destek vermek istiyor musunuz? 
dlga_oim_potop_volodievskiy_start_dlg_1:oim_potop_volodievskiy_start_dlg_2|Seni hakkında çok fazla şey duydum. Bazıları iyiydi bazıları kötü. Ama bunlar beni pek ilgilendirmiyor! Önemli olan düştüğüm kötü durumdan beni kurtarıp kurtaramayacağın... 
dlga_oim_potop_volodievskiy_start_dlg_2:oim_potop_volodievskiy_start_dlg_3|Nedir bu kötü durum Albay Wolodyjowski?
dlga_oim_potop_volodievskiy_start_dlg_3:oim_potop_volodievskiy_start_dlg_4|Ben düşmanlarımızın kafalarını uçurmakla meşgulken gelinim Anusia Borzobogataya, lanet İsveçliler tarafından kaçırıldı. Savaşta aldığım yaralar da onu aramama izin vermeyecek kadar derin. Anusia'yı bulup bana getir. Ben de mezara kadar senin dostun olayım. 
dlga_oim_potop_volodievskiy_start_dlg_4:lord_pretalk|I will try to bring back your Anusia at all costs. I leave at once.
dlga_oim_zagloba_help_answer:oim_zagloba_help_answer_volodievskiy|İnanamıyorum! Bu Anusia'yı nerede bulabilirim?
dlga_oim_zagloba_help_answer_volodievskiy:oim_zagloba_help_answer_volodievskiy_1|Pan Wolodyjowski onun İsveçliler tarafından tutsak olarak tutulduğunu söyledi. İsveçli bir subay yakalayıp onu sorgulayabiliriz.
dlga_oim_zagloba_help_answer_volodievskiy_1:member_chat|Genç kızı bizimle gelmeye nasıl ikna etmeyi planlıyorsun? Albay Wolodyjowski'ye durumu açıklayan bir mektup yazdırtmanı öneririm. 
dlga_oim_potop_volodievskiy_letter_dlg:oim_potop_volodievskiy_letter_dlg_1|Albay Wolodyjowski, lütfen sevdiceğinize birkaç kelime de olsa bir şeyler yazın. Böylece onu bulduğumuzda bize inanacaktır. 
dlga_oim_potop_volodievskiy_letter_dlg_1:lord_pretalk|Elbette. İşte aile mührümün olduğu bir not.
dlga_oim_potop_volodievsky_shved_dlg:oim_potop_volodievsky_shved_dlg_1|Kaçırılmış bir soylu kız hakkında bir şeyler duydun mu? Adı Anusia Borzobogataya.
dlga_oim_potop_volodievsky_shved_dlg_1:oim_potop_volodievsky_shved_dlg_2|Zu ufak kızceğiz?
dlga_oim_potop_volodievsky_shved_dlg_2:oim_potop_volodievsky_shved_dlg_3|Galiba o. Ama Wolodyjowski'nin önünde sözlerine dikkat etsen iyi olur, yoksa kafan gidebilir anlıyor musun? 
dlga_oim_potop_volodievsky_shved_dlg_3:oim_potop_volodievsky_shved_dlg_4|Benim kumandan düşündü, dedi soyadı Borzobogataya, belki çok parası var. Ama o sadece aptal Leh ikinci adı ve parası yok hiç zaten. 
dlga_oim_potop_volodievsky_shved_dlg_4:oim_potop_volodievsky_shved_dlg_5|Ona ne yaptınız?
dlga_oim_potop_volodievsky_shved_dlg_5:oim_potop_volodievsky_shved_dlg_6|He, kendi gibi bi' salağa zattık. Şimdi {s5}'{.de} varır.
dlga_oim_potop_volodievsky_shved_dlg_6:close_window|Pekala Albay Zagloba, yola çıkmaya hazırlanalım!
dlga_oim_potop_borzobogataya_dlg:oim_potop_borzobogataya_dlg_1|Michal Wolodyjowski beni seni kurtarmam için yolladı tatlım.
dlga_oim_potop_borzobogataya_dlg_1:oim_potop_borzobogataya_dlg_2|Sen, sen yalan söylüyorsun! Kaçırıldım, aç kaldım, oradan oraya sürüklendim. Kullanıldım ve perişan hallere düştüm. Artık bir yabancının tek bir sözüne bile inanmaya cüret edermem. 
dlga_oim_potop_borzobogataya_dlg_2:oim_potop_borzobogataya_dlg_chest_test|Şeref sözü verdim, buna güvenmelisin.
dlga_oim_potop_borzobogataya_dlg_2:oim_potop_borzobogataya_dlg_zagloba_test|Albay Wolodyjowski'den bir mektup var.
dlga_oim_potop_borzobogataya_dlg_2:oim_potop_borzobogataya_dlg_positive|Albay Zagloba benim tarafımda. Onu iyi tanırsın değil mi?
dlga_oim_potop_borzobogataya_dlg_2:close_window|Geri döneceğim.
dlga_oim_potop_borzobogataya_dlg_positive:close_window|Pekala bu riski alacağım. Haydi acele edelim!
dlga_oim_potop_borzobogataya_dlg_negative:oim_potop_borzobogataya_dlg_2|Hayır sana inanmıyorum ve bir yere gittiğim de yok. Önce bana sıradan bir haydut olmadığını kanıtla...
dlga_oim_potop_polish_lord_talk:oim_potop_polish_lord_talk_1|Bu ne demek oluyor? Sen kimsin de emirleri veriyorsun?
dlga_oim_potop_polish_lord_talk_1:oim_potop_polish_lord_talk_2|Bu kızı evleneceği adama götürmek için buradayım...
dlga_oim_potop_polish_lord_talk_2:oim_potop_polish_lord_talk_3|Damada ha? Eh bu kız için çok para harcadım; hayal edebileceğinden de fazla. Çabuk kaybol buradan yoksa muhafızları çağırırım...
dlga_oim_potop_polish_lord_talk_3:oim_potop_polish_lord_talk_4|Öfkeyle israr et!
dlga_oim_potop_polish_lord_talk_4:close_window|Muhafızlarını çağır. Ama önce son dualarını etmelerini söyle...
dlga_oim_potop_polish_lord_talk_3:oim_potop_polish_lord_talk_money|Onu sana satabilirim.
dlga_oim_potop_polish_lord_talk_money:oim_potop_polish_lord_talk_money_2|Peki fiyat ne olacak?
dlga_oim_potop_polish_lord_talk_money_2:oim_potop_polish_lord_talk_money_3|Onu {reg0} talere alabilirsin. Gerçi karımdan, kayınvalidemden ve baldızımdan kurtulmak için iki katını öderim. Cehennemde yansın hepsi! 
dlga_oim_potop_polish_lord_talk_money_3:close_window|İşte paran.
dlga_oim_potop_polish_lord_talk_money_3:oim_potop_polish_lord_talk_money_4|Bu kadar param yok.
dlga_oim_potop_polish_lord_talk_money_4:close_window|Muhafızlarını çağır. Ama önce son dualarını etmelerini söyle...
dlga_oim_potop_volodievskiy_last_dlg:oim_potop_volodievskiy_last_dlg_1|Albay Wolodyjowski, gelininiz sizi bekliyor. Ama ona koşmadan lütfen anlaşmamızı hatırlayın. 
dlga_oim_potop_volodievskiy_last_dlg_1:lord_pretalk|Kafamdaki yaraya rağmen hafızam gayet sağlam. Ben Lehistan Kralının sadık bir hizmetkarı ve senin minnettar destekçinim. 
dlga_oim_potop_kshetuskiy_start_dlg:oim_potop_kshetuskiy_start_dlg_1|Söyleyin Albay, desteğinizi nasıl kazanabilirim? 
dlga_oim_potop_kshetuskiy_start_dlg_1:oim_potop_kshetuskiy_start_dlg_2|Destek diyorsun? Pekala... Bazı lanet köylüler ahırıma girip safkan aygırımı çaldılar. Görünen o ki o dangalaklar atı satmışlar ve hayvan şu anda {s3}'{.de}. Atımı geri getir, ben de sana ne destek verebilirim bir bakayım...  
dlga_oim_potop_kshetuskiy_start_dlg_2:lord_pretalk|Pekala, elimden geleni yapacağım.
dlga_oim_zagloba_help_answer:oim_zagloba_help_answer_kshetuskiy|Ya şimdi Albay Zagloba? Çalıntı bir atı nereden bulacağız?
dlga_oim_zagloba_help_answer_kshetuskiy:oim_zagloba_help_answer_kshetuskiy_1|{s3}? Ah hatırladım o {s4}'{.de} yaşıyor.
dlga_oim_zagloba_help_answer_kshetuskiy_1:oim_zagloba_help_answer_kshetuskiy_2|Ama mutlaka iyi korunuyor olacaktır. 
dlga_oim_zagloba_help_answer_kshetuskiy_2:member_talk|Haliyle. Ama gücün yetersiz kaldığı yerde kurnazlık iş yapabilir. Kendimize Tatar süsü vereceğiz ve köye sızmaya çalışacağız. Sonrasında da şansımızın yaver gitmesini umacağız ha? 
dlga_oim_potop_kozaks_guard_not_tatarin:close_window|Dur bakalım! Silahlarınızı alın çocuklar! Burada bir Tatar var! 
dlga_oim_potop_kozaks_guard_tatarin:oim_potop_kozaks_guard_tatarin_1|Hey, Tatar, burada ne arıyorsun?
dlga_oim_potop_kozaks_guard_tatarin_1:oim_potop_kozaks_guard_tatarin_2|Zengin Tatar tüccar, Shaltyn-Baltyn. Güsel at gördü, ata bir bakış istiyor. 
dlga_oim_potop_kozaks_guard_tatarin_2:oim_potop_kozaks_guard_tatarin_3|Lo, Mykolo, dilimizi konuşamıyor. Attan uzak dur putperest, yoksa babam seni parçalarına ayırır.
dlga_oim_potop_kozaks_guard_tatarin_3:oim_potop_kozaks_guard_tatarin_4|Kazak büyük adam. Korkusus adam. Shaltyn-Baltyn çok istiyor atı görmek. İşte paracık al, ben gidip ata bakim.
dlga_oim_potop_kozaks_guard_tatarin_4:close_window|Anlamakta güçlük çekiyorsun bakıyorum! Ben bizimkileri çağırmadan yürü git şuradan Tatar! 
dlga_oim_potop_kozaks_guard_tatarin_4:close_window.1|Şeytan görsün yüzünü kafir. Pekala elli gümüşe ata bakabilirsin. Ama yanlış Bir şey yaparsan pişman olursun! Biz burada durup seni görmemiş gibi yapacağız. 
dlga_oim_potop_kshetuskiy_last_dlg:oim_potop_kshetuskiy_last_dlg_1|İşte aygırınız Albay. Ama korkarım çok işinize yaramayacak... 
dlga_oim_potop_kshetuskiy_last_dlg_1:oim_potop_kshetuskiy_last_dlg_2|Aksine çok işe yarayacak dostum! Bu at Lehistan'daki en iyi savaş atlarının damızlığı olacak. 
dlga_oim_potop_kshetuskiy_last_dlg_2:lord_pretalk|Sözleriniz bir ilahi gibi. İyi bir at çoğu zaman bir savaşçı için iyi bir kılıçtan daha değerlidir. 
dlga_oim_zagloba_help_answer:do_member_trade|{s1}
dlga_oim_potop_letter_back_to_the_rp:oim_potop_letter_back_to_the_rp_1|Adınız sizden önde yürüyor. Lehistanın en önde gelen Albayları sizin adınıza benimle bağlantıya geçti ve onların ricalarını geri çeviremem. Bu vesile ile sizi hizmetime geri alıyor ve bir köy veriyorum.  
dlga_oim_potop_letter_back_to_the_rp_1:oim_potop_letter_back_to_the_rp_2|Teşekkür ederim Majesteleri. Peki ya söz verdiğiniz şehir?
dlga_oim_potop_letter_back_to_the_rp_2:oim_potop_letter_back_to_the_rp_3|Şehirler ağaçta yetişmiyor! Bir şehri birine vermem demek, o şehri sadık kullarımdan birinden almam demek olur. Ama şu sözü verebilirim; işgal ettiğiniz ilk şehir sizin olacak...
dlga_oim_potop_letter_back_to_the_rp_3:lord_pretalk|Cömertliğiniz için teşekkür ederim Majesteleri. Pekala, gidip kendime bir şehir alacağım...
dlga_oim_potop_marshal_elections:oim_potop_marshal_elections_1|Majesteleri bana Mareşallik seçimlerinde destek vereceğinizi söylemiştiniz?
