dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_tracai_icon_failed:oim_tracai_icon_failed_1|Ich konnte die Ikone nicht ausfindig machen. Der Priester ist verschwunden.
dlga_oim_tracai_icon_failed_1:close_window|Ach, herrje... Nun, so zieht besser weiter. Derjenige, den Ihr sucht, hat sich sicher bereits auf den Weg nach {s4} gemacht. 
dlga_oim_zolotarenko_bring_tataring_start:oim_zolotarenko_bring_tataring_start_1|Seid gegrüßt, Kuttenbruder. Wohin des Weges?
dlga_oim_zolotarenko_bring_tataring_start_1:oim_zolotarenko_bring_tataring_start_2|Seid gegrüßt, Fremder. Ich bin Pan Wasili Solotarenko und führe die Kosaken auf Befehl des Hetman gen Moskau, um dem Zaren zu helfen.
dlga_oim_zolotarenko_bring_tataring_start_2:oim_zolotarenko_bring_tataring_start_3|Dann ist es also wahr, dass Kosaken und Moskowiter sich gegen den polnischen König verbündet haben?
dlga_oim_zolotarenko_bring_tataring_start_3:oim_zolotarenko_bring_tataring_start_4|Ja, das ist wahr... Ihr wisst doch, es heißt: auch alte Männer sind schlagkräftig, wenn ihrer viele sind. So hat nun unser glorreicher Hetman Bogdan Hmelnitski ein Bündnis mit dem Zaren von Moskau geschlossen, und mit vereinten Kräften werden wir die Polen besiegen! Auf Befehl des Hetman wird mein Regiment gemeinsam mit den Landwehrschützen auf Polotsk vorrücken. Doch unterdessen ist neben den Polen - der Teufel hole ihre Seelen! - ein neuer Feind auf der Bildfläche erschienen: der Khan der Krim.
dlga_oim_zolotarenko_bring_tataring_start_4:oim_zolotarenko_bring_tataring_start_5|Was hat der Khan der Krim mit diesem Krieg zu schaffen? Die Krim ist ein fernes Land, und bis Smolensk ist es weit...
dlga_oim_zolotarenko_bring_tataring_start_5:oim_zolotarenko_bring_tataring_start_6|Mir scheint, Ihr wisst wenig von unseren Händeln hier... Der Khan kann nicht tatenlos zusehen, wenn einer seiner Nachbarn übermächtig wird. So sandte er denn Spione nach Litauen, die ergründen sollten, wer diesen Krieg gewinnen würde - und wem er seine Hilfe angedeihen lassen soll.
dlga_oim_zolotarenko_bring_tataring_start_6:oim_zolotarenko_bring_tataring_start_7|Aber habt Ihr von diesen Spionen der Tataren denn auch nur den kleinsten Schimmer gesehen?
dlga_oim_zolotarenko_bring_tataring_start_7:oim_zolotarenko_bring_tataring_start_8|Aber sicher haben wir das. Wir haben sogar einen gefangen genommen. Wusste gar manches zu erzählen, dieser Ungläubige.
dlga_oim_zolotarenko_bring_tataring_start_8:oim_zolotarenko_bring_tataring_start_9|Nun suchen wir einen vertrauenswürdigen Mann, der den ungläubigen Gefangenen zur Sitsch überführt - wie auch das Dokument, in dem alles niedergeschrieben ist, was er uns verriet. Vielleicht könntet Ihr uns da weiterhelfen, {guter Mann/gute Frau}?
dlga_oim_zolotarenko_bring_tataring_start_9:oim_zolotarenko_bring_tataring_start_agreed|Zustimmen...
dlga_oim_zolotarenko_bring_tataring_start_agreed:oim_zolotarenko_bring_tataring_start_agreed_1|Das würde ich gerne, doch ich fürchte, ich wage die Reise alleine nicht anzutreten.
dlga_oim_zolotarenko_bring_tataring_start_agreed_1:oim_zolotarenko_bring_tataring_start_agreed_2|Ihr habt recht. Die Aufgabe ist riskant, und der Weg ist weit. Aber wenn Ihr Euch dennoch durchringen könnt, Euch aufzumachen, will ich Euch Geld für die Reise und zwei brave, verlässliche Kosaken mitgeben.
dlga_oim_zolotarenko_bring_tataring_start_agreed_2:oim_zolotarenko_bring_tataring_start_agreed_3|Nun gut, Pan. Ich breche unverzüglich auf und reite zur Sitsch. Wo steckt Euer Ungläubiger?
dlga_oim_zolotarenko_bring_tataring_start_agreed_3:close_window|Wir schaffen ihn gleich her. Enttäuscht mich nicht, {playername}. Die Sitsch der Kosaken wird Euch gemäß unseren alten Sitten belohnen. Doch eines noch: sprecht unterwegs nicht mit dem Ungläubigen. Er redet in Teufelszungen und vermag es, jedermann zu verwirren und zu beschwatzen.
dlga_oim_zolotarenko_bring_tataring_start_9:oim_zolotarenko_bring_tataring_start_negative|Ablehnen...
dlga_oim_zolotarenko_bring_tataring_start_negative:oim_zolotarenko_bring_tataring_start_negative_1|Nein, Pan, Gefangenentransporte sind nicht nach meinem Geschmack.
dlga_oim_zolotarenko_bring_tataring_start_negative_1:close_window|Wie Ihr wollt. Aber wisst eines: Freunden gegenüber ist uns Kosaken das Gesetz der Gastfreundschaft heilig, doch wer kein Freund ist, findet unter uns kein Obdach. Trefft keine Wahl, die Ihr später bereut.
dlga_oim_tatarin_first_talk:oim_tatarin_first_talk_1|{Mein guter Herr/Meine gute Dame}, hört mich an, um der Liebe Allahs willen!
dlga_oim_tatarin_first_talk_1:oim_tatarin_first_talk_2|Was ist jetzt wieder?
dlga_oim_tatarin_first_talk_2:oim_tatarin_first_talk_3|Bitte - löst mir die Hände und gebt mir Wasser. Ihr habt mein Wort, ich werde nicht fliehen.
dlga_oim_tatarin_first_talk_3:oim_tatarin_first_talk_4_1|Bindet ihn los und gebt ihm zu trinken...
dlga_oim_tatarin_first_talk_4_1:oim_tatarin_first_talk_4_2|Also gut, hört auf mit dem Geflenne, ich binde Euch los. Hier, nehmt die Feldflasche.
dlga_oim_tatarin_first_talk_4_2:oim_tatarin_first_talk_6|Habt Dank, {mein Herr/meine Dame}. Ich fürchtete schon zu verdursten. Ich will Euch meine Dankbarkeit beweisen und verrate Euch etwas von großer Wichtigkeit.
dlga_oim_tatarin_first_talk_3:oim_tatarin_first_talk_7|Der Gefangene bleibt in Fesseln...
dlga_oim_tatarin_first_talk_7:oim_tatarin_first_talk_6_1|Schweigt still. Noch ein Wort, und ich schlage Euch den Kopf ab - ich pfeife auf Solotarenkos Befehle.
dlga_oim_tatarin_first_talk_6_1:oim_tatarin_first_talk_6|Seid nicht zornig, {mein Herr/meine Dame}. Erlaubt mir, im Vertrauen ein paar Worte mit Euch zu wechseln. Es ist von höchster Wichtigkeit.
dlga_oim_tatarin_first_talk_6:oim_tatarin_first_talk_10|Nun, was ist? So sprecht es hurtig aus!
dlga_oim_tatarin_first_talk_10:oim_tatarin_first_talk_11|Ich merke wohl, dass Ihr wenig von den hiesigen Händeln versteht. Im Namen Allahs des Barmherzigen versichere ich Euch: Wir, die Untertanen des Khans der Krim, haben niemanden verraten, noch sind wir gewillt, irgendwen anzugreifen.
dlga_oim_tatarin_first_talk_11:oim_tatarin_first_talk_12|Sicherlich, und als Nächstes werdet Ihr behaupten, die Kosaken hätten Euch verraten.
dlga_oim_tatarin_first_talk_12:oim_tatarin_first_talk_13|Das ist die reine Wahrheit, Herr. Die Kosaken haben einen brüderlichen Bund mit unserem Erzfeind geschlossen - dem Zaren von Moskau. Haben sie erst die Polnische Republik niedergerungen, werden sie Ihre Waffen gen Bachtschyssaraj wenden und unser Volk mit Krieg überziehen.
dlga_oim_tatarin_first_talk_13:oim_tatarin_first_talk_14|Und woher wollt Ihr das wissen?
dlga_oim_tatarin_first_talk_14:oim_tatarin_first_talk_15|Ich tarnte mich als Händler und brachte einige Fuhrwerke nach Brjansk. Dort bestach ich einen Boten, der eine Nachricht von Hmelnitski an den Zaren mit sich führte. Der Brief deckte all die verräterischen Pläne der Kosaken und der Moskowiter auf.
dlga_oim_tatarin_first_talk_15:oim_tatarin_first_talk_16|Und Ihr habt diesen Brief bei Euch, vermute ich?
dlga_oim_tatarin_first_talk_16:oim_tatarin_first_talk_17|Ja, ich fertigte eine getreue Abschrift an. Hier, lest selbst.
dlga_oim_tatarin_first_talk_17:oim_tatarin_first_talk_18|Hmmm. Da stehen recht interessante Dinge: "...und danach, Euer Hoheit, Zar von Moskau, wollen wir unsere Kräfte vereinen und gegen die Krim ziehen. Ihr könnt Euch Bachtschyssaraj, Kafa und Asow einverleiben, während ich Anspruch auf Akkerman und Sugdeya erhebe. Und sind die Tataren erst besiegt, so wollen wir unserem guten Freund, dem Sultan von Istanbul, einen Besuch abstatten..." Trefflich formuliert, doch traue ich Euch nicht. Trüge das Dokument das Siegel des Hetman, verhielte die Sache sich völlig anders. Doch dieses Schreiben hättet Ihr ohne große Mühe auch selbst fälschen können.
dlga_oim_tatarin_first_talk_18:oim_tatarin_first_talk_19|So glaubt mir doch, {playername}-Bey!!! Es ist die reine Wahrheit, das schwöre ich bei Allah! Gebt mich frei, guter Mann, und lasst uns gemeinsam diese schreckliche Nachricht nach Perekop bringen. Der Mirza wird es Euch reichlich lohnen. Traut den Kosaken nicht, sie wollen Euch nur täuschen.
dlga_oim_tatarin_first_talk_19:oim_tatarin_first_talk_19_neg|Traut dem Ungläubigen nicht...
dlga_oim_tatarin_first_talk_19_neg:close_window|Auf, Kosaken! Lasst diesen gottlosen Heiden die Peitsche spüren. Bindet ihn gut fest und stopft ihm ein Stück Schweinespeck in den Mund, um seinen verderblichen Reden und seiner schmutzigen Zunge Einhalt zu gebieten.
dlga_oim_tatarin_first_talk_19:oim_tatarin_first_talk_19_otp|Ich sollte ihn besser freilassen, sonst gerate ich noch in Teufels Küche.
dlga_oim_tatarin_first_talk_19_otp:oim_tatarin_first_talk_19_otp1|Wohlan, Tatar. Eure Worte klingen aufrecht in meinen Ohren, doch will ich nicht den Zorn der Kosaken-Sitsch auf mein Haupt beschwören. Wenn Ihr heimlich Geld an Euch tragt, händigt es mir aus - dann will ich Euch bei der Flucht behilflich sein.
dlga_oim_tatarin_first_talk_19_otp1:oim_tatarin_first_talk_19_otp2|In meinem Hut ist ein wenig Silber eingenäht. Nehmt es und lasst mich dort bei dem Baum zurück. Lasst eine Weile verstreichen, und schickt mir sodann die Häscher hinterher. Bis dahin werde ich über alle Berge sein.
dlga_oim_tatarin_first_talk_19_otp2:close_window|So soll es geschehen. Gebt mir Euren Hut.
dlga_oim_tatarin_first_talk_19:oim_tatarin_first_talk_19_perekop|Ich werde den Tataren nach Perekop schaffen. Ich brauche dieses Geld dringend, und die Belohnung lockt doch gar zu sehr.
dlga_oim_tatarin_first_talk_19_perekop:oim_tatarin_first_talk_19_perekop_1|Nun denn, Tatar, Ihr habt mich überzeugt. Wir ziehen nach Perekop. Doch denkt daran, der Mirza sollte besser tief in den Säckel greifen...
dlga_oim_tatarin_first_talk_19_perekop_1:close_window|Nicht nur der Mirza, sondern Seine Durchlaucht, der Khan persönlich, wird Euch diese noble Tat vergelten. Gebt mir Säbel und Pferd und lasst mich mit Euch reiten.
dlga_oim_tatarin_loopback:close_window|Warum lasst Ihr rasten? Es ist noch ein weiter Weg, wir sollten weiterreiten. 
dlga_oim_kozaks_tell_failur:close_window|So haltet Ihr also Euer Wort, das Ihr dem Pan gegeben! Wir reiten unverzüglich zur Sitsch, alle sollen von Eurem Verrat erfahren! Dafür werdet Ihr bezahlen!
dlga_oim_bring_tataring_to_sich_sich_dlg:oim_bring_tataring_to_sich_sich_dlg_1|Sagt mir bitte - wem soll ich den gefangenen Tataren aushändigen?
dlga_oim_bring_tataring_to_sich_sich_dlg_1:close_window|Ach, den... Geht zum Ataman Koschewoi, Pavlo Gomon. Er ist für militärische Belange zuständig.
dlga_oim_gomon_bring_tataring_start:oim_gomon_bring_tataring_start_1|Ich bringe den Tatarenspion, den Solotarenko in der Nähe von Smolensk gefasst hat.
dlga_oim_gomon_bring_tataring_start_1:oim_gomon_bring_tataring_start_2|Ihr kommt im rechten Augenblick. Dieser Ungläubige ist von höchster Wichtigkeit.
dlga_oim_gomon_bring_tataring_start_2:oim_gomon_bring_tataring_start_3|Ihr findet ihn auf dem Karren, Kosaken. Doch sagt mir, was macht ihn so wichtig?
dlga_oim_gomon_bring_tataring_start_3:close_window|Solotarenko schickt ihn, um uns ein Zeichen zu geben. Der Ungläubige ist der Beweis dafür, dass der Khan der Krim plant, uns in den Rücken zu fallen. Das dürfen wir nicht dulden! Wir werden unverzüglich angreifen! Hier, nehmt dieses Gold für Eure treuen Dienste. Die Kosaken werden Euch Eure Tat niemals vergessen.
dlga_oim_tatarin_end_qst_perekop:oim_tatarin_end_qst_perekop_1|Halt, Mirza! Beruhigt Eure Hunde! Erkennt Ihr mich nicht? Sprecht meinen Namen nicht aus - das ist ein Befehl. Bereitet sofort ein Bad vor und bringt unsere schönsten Sklavinnen her. Legt schmuckvolles Gewand bereit - einen Umhang, weite Hosen, eine Schärpe aus griechischer Seide und Stiefel von feinstem Leder. Und was diesen wackeren Krieger angeht, so seht zu, dass er reichlich entlohnt wird.
dlga_oim_tatarin_end_qst_perekop_1:oim_tatarin_end_qst_perekop_2|Denkt daran, ich erwarte eine saftige Belohnung.
dlga_oim_tatarin_end_qst_perekop_2:oim_tatarin_end_qst_perekop_3|Hier habt Ihr sie. Ihr habt uns treu gedient, das wissen wir zu schätzen.
dlga_oim_tatarin_end_qst_perekop_3:oim_tatarin_end_qst_perekop_4|Dann habt Ihr mich vielleicht doch nicht getäuscht. Doch warum zum Teufel verschweigt Ihr Euren Namen?
dlga_oim_tatarin_end_qst_perekop_4:close_window|Schweigt still. Sprecht den Namen des Scheitan nicht grundlos aus. Und für Euch ist die Zeit noch nicht gekommen, meinen Namen auszusprechen. Wenn Ihr ihn erfahren wollt, so tretet den Dienst bei unserem Khan an. Ein Krieg braut sich zusammen, und tapfere Männer wie Euch können wir gut gebrauchen. Doch für den Augenblick, gehabt Euch wohl.
dlga_oim_start_quest_sem_samuraev:oim_start_quest_sem_samuraev_1|Seid gegrüßt, {mein Herr/meine Dame}. Ich hätte einen Auftrag zu erledigen, für den Ihr wie geschaffen seid. Vor einigen Tagen haben die Bauern des Dorfes Sivasch unsere Stadt aufgesucht. Sie wollten einen Trupp Landsknechte anheuern, der sie vor den Banditen beschützt.
dlga_oim_start_quest_sem_samuraev_1:oim_start_quest_sem_samuraev_2|Wohlan, könntet Ihr nicht Euren Schutz auf sie ausweiten?
dlga_oim_start_quest_sem_samuraev_2:oim_start_quest_sem_samuraev_3|Nein, ich bin ein nobler Bey. Es ziemt sich nicht für mich, für einen Lohn zu kämpfen, wie ihn unser armseliges Bauernvolk entrichten kann. Aber für Euch wäre es genau der passende Auftrag. Doch wisst, sie entlohnen Euch mit ihren mageren Ernteerträgen, nicht in Silbermünze.
dlga_oim_start_quest_sem_samuraev_3:oim_start_quest_sem_samuraev_4|Sei's drum, ich helfe diesen Bauern.
dlga_oim_start_quest_sem_samuraev_4:close_window|Dann verweilt nicht länger unnütz hier. Sucht Euch sechs Mitstreiter und reitet nach Sivasch. Ich gebe Euch eine Woche Zeit.
dlga_oim_start_quest_sem_samuraev_3:oim_start_quest_sem_samuraev_5|Nein, ich kämpfe nur unter den Fahnen des Königs.
dlga_oim_start_quest_sem_samuraev_5:close_window|Tut, wie Euch beliebt. Aber auch derlei Aufträge sind nicht leicht zu bekommen.
dlga_oim_sem_samuraev_defend_village:close_window|Allah stehe uns bei! Die Banditen werden bald hier sein. Helft uns dabei, uns ihrer zu erwehren... Wir wollen es Euch vergelten, so gut wir können.
dlga_oim_sem_samuraev_defend_village:close_window.1|Ihr kommt zu spät, mein Recke. Die Banditen haben uns bereits heimgesucht... All unsere Läden wurden durchwühlt und ausgeplündert.
dlga_oim_sem_samuraev_defend_village:close_window.2|Herrje, mir schwant Schlimmes! Ihr habt nicht genug Männer bei Euch. Um mit diesen Banditen aufzuräumen, braucht Ihr nicht weniger als {reg0} Recken. Rekrutiert eine angemessenen Streitmacht, bevor Ihr zurückkehrt.
dlga_oim_pre_fight_dlg_sem_samuraev:oim_pre_fight_dlg_sem_samuraev_1|Zdorovenki buly! Wir kümmern uns um die Anführer des Saporoger Heeres. Auf Befehl des Hetman versorgen wir seine Soldaten mit Essen und seine Pferde mit Futter. Ihr wollt uns doch nicht etwa daran hindern, guter Mann?
dlga_oim_pre_fight_dlg_sem_samuraev_1:oim_pre_fight_dlg_sem_samuraev_2|Das kommt mir seltsam vor... Täuscht Ihr Euch auch nicht, Kosake? Das ist ein Tatarendorf...
dlga_oim_pre_fight_dlg_sem_samuraev_2:oim_pre_fight_dlg_sem_samuraev_3|Das geht Euch einen feuchten Kehricht an. Mischt Euch da nicht ein. Reitet weiter und zieht friedlich von dannen. - Und wenn Ihr nicht im Guten weiterzieht, verjagen wir Euch mit Gewalt!
dlga_oim_pre_fight_dlg_sem_samuraev_3:close_window|Wohlan, so tut, wie Euch beliebt!
dlga_oim_pre_fight_dlg_sem_samuraev_3:close_window.1|Nun gut, Kosake. Mäßigt Euch. Wenn es der Hetman so befiehlt, werde ich Euch daran nicht hindern.
dlga_oim_start_lendliz_dlg:oim_start_lendliz_dlg_1|Habt Ihr es schon vernommen? Die Donkosaken planen einen Überraschungsangriff auf die Krimtataren. Sie bitten unser Väterchen, den Zaren, sie mit Ausrüstung zu unterstützen. Unser Zar ist ein gütiger Mann. Er hat den Moskauer Bürgermeister angewiesen, Eisen und Gerät an den Don schaffen zu lassen. Würdet Ihr die Lieferung für uns hinbringen?
dlga_oim_start_lendliz_dlg_1:oim_start_lendliz_dlg_2|Warum macht Ihr es nicht selbst?
dlga_oim_start_lendliz_dlg_2:oim_start_lendliz_dlg_3|Wenn der Zar seine Fuhrwerke an den Don schickte, würden die Tataren es augenblicklich erfahren. Ihre Spione sind überall. Aber Ihr - es sollte mich doch sehr wundern, wenn sie auf Euch aufmerksam würden.
dlga_oim_start_lendliz_dlg_3:oim_start_lendliz_dlg_positive|Nun gut, ich bin einverstanden. An wen soll ich mich wenden?
dlga_oim_start_lendliz_dlg_positive:close_window|Macht Euch auf den Weg nach Moskau und sprecht mit dem Bürgermeister. Händigt ihm dieses Dokument aus, dann wird er Euch mit allem Nötigen ausstatten. Die Ausrüstung liefert Ihr sodann beim Ataman Naum Wasiliew ab. Doch nun eilt! Die Zeit drängt.
dlga_oim_start_lendliz_dlg_3:oim_start_lendliz_dlg_neg|Ich muss ablehnen. Ich habe andere Arbeit zu erledigen.
dlga_oim_start_lendliz_dlg_neg:close_window|Nun gut, ich kann Euch nicht zwingen.
dlga_oim_lendliz_giving_goods:oim_lendliz_giving_goods_1|Dann lasst mich sehen... Unterschrift, Siegel - alles, wie es sich gehört. Gut, so nehmt dies und unterzeichnet hier. Und vergesst nicht: Sollten die Tataren von diesen Fuhren erfahren, werden sie Euch in Stücke hacken.
dlga_oim_lendliz_giving_goods_1:close_window|Dann werden sie sehen, dass ich keine leichte Beute bin. Zeigt mir Eure Waren.
dlga_oim_lendliz_talk_to_naum:oim_lendliz_talk_to_naum_2|Endlich!
dlga_oim_lendliz_talk_to_naum_2:oim_lendliz_talk_to_naum_3|Seht her.
dlga_oim_lendliz_talk_to_naum_3:oim_lendliz_talk_to_naum_4|Aber das ist lediglich Ausrüstung. Wir hatten um Waffen gebeten!
dlga_oim_lendliz_talk_to_naum_4:oim_lendliz_talk_to_naum_5|Ich brachte her, was man mir geheißen hat. Nehmt es und lasst uns in aller Freundschaft voneinander scheiden.
dlga_oim_lendliz_talk_to_naum_5:oim_lendliz_talk_to_naum_5_new|Nein, das geht nicht an! Wie Ihr es anstellt, ist mir ganz gleich, aber Ihr müsst uns Pistolen und Säbel bringen. Ihr habt eine Woche Zeit. Und keinen Tag mehr.
dlga_oim_lendliz_talk_to_naum_5_new:oim_lendliz_talk_to_naum_5_new_1|Und was soll ich jetzt tun?
